overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
120,3,PACE,AECI,1606824000,305.474,278.836,4
120,3,PACE,AECI,1608141600,218.537,231.251,1
120,4,PACE,AECI,1577836800,189.156,231.404,1
120,4,PACE,AECI,1579154400,205.586,244.419,1
120,4,PACE,AECI,1580472000,209.714,207.039,1
120,4,PACE,AECI,1581789600,213.049,204.537,1
120,4,PACE,AECI,1583107200,208.975,208.975,0
120,4,PACE,AECI,1584424800,193.718,264.664,1
120,4,PACE,AECI,1585742400,148.139,236.136,1
120,4,PACE,AECI,1587060000,161.363,232.124,1
120,4,PACE,AECI,1588377600,171.374,202.184,1
120,4,PACE,AECI,1589695200,178.298,228.222,1
120,4,PACE,AECI,1591012800,171.512,241.566,1
120,4,PACE,AECI,1592330400,186.049,209.922,1
120,4,PACE,AECI,1593648000,211.4,211.4,0
120,4,PACE,AECI,1594965600,197.864,197.864,0
120,4,PACE,AECI,1596283200,222.852,243.136,1
120,4,PACE,AECI,1597600800,252.895,252.895,0
120,4,PACE,AECI,1598918400,198.378,248.814,1
120,4,PACE,AECI,1600236000,257.912,257.912,0
120,4,PACE,AECI,1601553600,229.143,262.744,1
120,4,PACE,AECI,1602871200,211.548,211.548,0
120,4,PACE,AECI,1604188800,258.098,258.098,0
120,4,PACE,AECI,1605506400,234.92,239.826,1
120,4,PACE,AECI,1606824000,241.036,241.036,0
120,4,PACE,AECI,1608141600,221.431,221.431,0
120,5,PACE,AECI,1577836800,220.224,251.238,3
120,5,PACE,AECI,1579154400,235.413,263.698,3
120,5,PACE,AECI,1580472000,274.635,255.61,7
120,5,PACE,AECI,1581789600,253.923,240.95,5
120,5,PACE,AECI,1583107200,246.602,252.73,5
