overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
45,1,AECI,TEPC,1585742400,21.211,21.211,0
45,1,AECI,TEPC,1587060000,23.892,23.892,0
45,1,AECI,TEPC,1588377600,25.143,25.143,0
45,1,AECI,TEPC,1589695200,25.774,25.774,0
45,1,AECI,TEPC,1591012800,24.75,24.75,0
45,1,AECI,TEPC,1592330400,25.959,25.959,0
45,1,AECI,TEPC,1593648000,29.983,29.983,0
45,1,AECI,TEPC,1594965600,28.571,28.571,0
45,1,AECI,TEPC,1596283200,29.488,29.488,0
45,1,AECI,TEPC,1597600800,32.788,32.788,0
45,1,AECI,TEPC,1598918400,29.414,29.414,0
45,1,AECI,TEPC,1600236000,33.086,33.086,0
45,1,AECI,TEPC,1601553600,29.771,29.771,0
45,1,AECI,TEPC,1602871200,29.148,29.148,0
45,1,AECI,TEPC,1604188800,35.804,35.804,0
45,1,AECI,TEPC,1605506400,33.466,33.466,0
45,1,AECI,TEPC,1606824000,31.991,31.991,0
45,1,AECI,TEPC,1608141600,31.713,31.713,0
45,2,AECI,TEPC,1577836800,30.13,29.198,2
45,2,AECI,TEPC,1579154400,32.414,31.442,2
45,2,AECI,TEPC,1580472000,29.864,31.006,4
45,2,AECI,TEPC,1581789600,33.11,33.709,5
45,2,AECI,TEPC,1583107200,31.283,32.063,6
45,2,AECI,TEPC,1584424800,31.761,30.739,6
45,2,AECI,TEPC,1585742400,23.218,23.558,5
45,2,AECI,TEPC,1587060000,26.998,26.285,8
45,2,AECI,TEPC,1588377600,27.338,27.932,6
45,2,AECI,TEPC,1589695200,30.395,28.503,6
45,2,AECI,TEPC,1591012800,26.543,25.883,2
45,2,AECI,TEPC,1592330400,29.918,29.058,7
45,2,AECI,TEPC,1593648000,33.584,33.062,6
45,2,AECI,TEPC,1594965600,30.191,30.198,4
45,2,AECI,TEPC,1596283200,34.922,33.131,7
45,2,AECI,TEPC,1597600800,37.946,36.65,7
45,2,AECI,TEPC,1598918400,41.828,35.82,14
45,2,AECI,TEPC,1600236000,35.034,34.88,4
45,2,AECI,TEPC,1601553600,37.694,34.136,9
45,2,AECI,TEPC,1602871200,39.363,34.484,10
45,2,AECI,TEPC,1604188800,39.772,39.157,6
45,2,AECI,TEPC,1605506400,33.128,35.027,4
45,2,AECI,TEPC,1606824000,26.886,32.651,1
45,2,AECI,TEPC,1608141600,34.975,33.411,4
45,3,AECI,TEPC,1577836800,27.991,27.991,0
45,3,AECI,TEPC,1579154400,30.139,30.139,0
45,3,AECI,TEPC,1580472000,29.202,29.202,0
45,3,AECI,TEPC,1581789600,33.453,33.062,3
45,3,AECI,TEPC,1583107200,29.57,29.645,1
45,3,AECI,TEPC,1584424800,29.428,29.3,2
45,3,AECI,TEPC,1585742400,23.317,22.977,3
45,3,AECI,TEPC,1587060000,25.9,25.051,4
45,3,AECI,TEPC,1588377600,24.883,25.726,1
45,3,AECI,TEPC,1589695200,27.675,26.903,2
45,3,AECI,TEPC,1591012800,24.75,24.75,0
45,3,AECI,TEPC,1592330400,27.796,27.531,3
45,3,AECI,TEPC,1593648000,29.941,30.623,1
45,3,AECI,TEPC,1594965600,30.821,30.198,4
45,3,AECI,TEPC,1596283200,32.332,31.303,3
45,3,AECI,TEPC,1597600800,32.101,33.466,1
45,3,AECI,TEPC,1598918400,33.609,31.745,5
45,3,AECI,TEPC,1600236000,34.77,34.267,2
45,3,AECI,TEPC,1601553600,29.771,29.771,0
45,3,AECI,TEPC,1602871200,33.09,31.083,4
45,3,AECI,TEPC,1604188800,38.468,37.871,3
45,3,AECI,TEPC,1605506400,32.035,34.498,2
45,3,AECI,TEPC,1606824000,26.886,32.651,1
45,3,AECI,TEPC,1608141600,31.713,31.713,0
45,4,AECI,TEPC,1577836800,27.991,27.991,0
45,4,AECI,TEPC,1579154400,30.139,30.139,0
45,4,AECI,TEPC,1580472000,29.094,30.373,2
45,4,AECI,TEPC,1581789600,30.99,30.99,0
45,4,AECI,TEPC,1583107200,28.95,28.95,0
45,4,AECI,TEPC,1584424800,28.31,28.31,0
45,4,AECI,TEPC,1585742400,22.404,21.807,1
45,4,AECI,TEPC,1587060000,23.892,23.892,0
45,4,AECI,TEPC,1588377600,25.143,25.143,0
45,4,AECI,TEPC,1589695200,25.774,25.774,0
45,4,AECI,TEPC,1591012800,24.75,24.75,0
45,4,AECI,TEPC,1592330400,25.959,25.959,0
45,4,AECI,TEPC,1593648000,29.983,29.983,0
45,4,AECI,TEPC,1594965600,28.571,28.571,0
45,4,AECI,TEPC,1596283200,29.488,29.488,0
45,4,AECI,TEPC,1597600800,33.273,33.466,1
45,4,AECI,TEPC,1598918400,29.414,29.414,0
45,4,AECI,TEPC,1600236000,33.086,33.086,0
45,4,AECI,TEPC,1601553600,29.771,29.771,0
45,4,AECI,TEPC,1602871200,29.148,29.148,0
45,4,AECI,TEPC,1604188800,35.804,35.804,0
45,4,AECI,TEPC,1605506400,31.585,34.498,2
45,4,AECI,TEPC,1606824000,26.886,32.651,1
45,4,AECI,TEPC,1608141600,31.713,31.713,0
45,5,AECI,TEPC,1577836800,30.066,29.198,2
45,5,AECI,TEPC,1579154400,32.358,31.442,2
45,5,AECI,TEPC,1580472000,29.733,31.006,4
45,5,AECI,TEPC,1581789600,32.944,33.709,5
45,5,AECI,TEPC,1583107200,28.945,30.978,4
45,5,AECI,TEPC,1584424800,31.584,30.739,6
45,5,AECI,TEPC,1585742400,22.994,23.558,5
45,5,AECI,TEPC,1587060000,26.751,26.285,8
45,5,AECI,TEPC,1588377600,27.028,27.932,6
45,5,AECI,TEPC,1589695200,28.189,27.442,4
45,5,AECI,TEPC,1591012800,26.466,25.883,2
45,5,AECI,TEPC,1592330400,29.699,29.058,7
45,5,AECI,TEPC,1593648000,33.314,33.062,6
45,5,AECI,TEPC,1594965600,29.955,30.198,4
45,5,AECI,TEPC,1596283200,34.695,33.131,7
45,5,AECI,TEPC,1597600800,37.843,36.65,7
45,5,AECI,TEPC,1598918400,41.51,35.82,14
45,5,AECI,TEPC,1600236000,34.81,34.88,4
45,5,AECI,TEPC,1601553600,37.425,34.136,9
45,5,AECI,TEPC,1602871200,39.08,34.484,10
45,5,AECI,TEPC,1604188800,39.504,39.157,6
45,5,AECI,TEPC,1605506400,33.057,35.027,4
45,5,AECI,TEPC,1606824000,26.886,32.651,1
45,5,AECI,TEPC,1608141600,34.831,33.411,4
45,6,AECI,TEPC,1577836800,27.991,27.991,0
45,6,AECI,TEPC,1579154400,30.139,30.139,0
45,6,AECI,TEPC,1580472000,29.202,29.202,0
45,6,AECI,TEPC,1581789600,30.99,30.99,0
45,6,AECI,TEPC,1583107200,28.808,29.645,1
45,6,AECI,TEPC,1584424800,28.31,28.31,0
45,6,AECI,TEPC,1585742400,21.211,21.211,0
45,6,AECI,TEPC,1587060000,23.67,24.321,1
45,6,AECI,TEPC,1588377600,24.883,25.726,1
45,6,AECI,TEPC,1589695200,25.774,25.774,0
45,6,AECI,TEPC,1591012800,24.75,24.75,0
45,6,AECI,TEPC,1592330400,25.959,25.959,0
45,6,AECI,TEPC,1593648000,29.844,30.623,1
45,6,AECI,TEPC,1594965600,28.571,28.571,0
45,6,AECI,TEPC,1596283200,29.488,29.488,0
45,6,AECI,TEPC,1597600800,32.101,33.466,1
45,6,AECI,TEPC,1598918400,29.414,29.414,0
45,6,AECI,TEPC,1600236000,32.991,33.664,1
45,6,AECI,TEPC,1601553600,29.771,29.771,0
45,6,AECI,TEPC,1602871200,29.148,29.148,0
45,6,AECI,TEPC,1604188800,35.804,35.804,0
45,6,AECI,TEPC,1605506400,31.249,33.985,1
45,6,AECI,TEPC,1606824000,26.886,32.651,1
45,6,AECI,TEPC,1608141600,31.713,31.713,0
45,1,BANC,CISO,1577836800,9.634,9.634,0
45,1,BANC,CISO,1579154400,10.303,10.303,0
45,1,BANC,CISO,1580472000,7.054,7.054,0
45,1,BANC,CISO,1581789600,6.604,6.604,0
45,1,BANC,CISO,1583107200,6.624,6.624,0
45,1,BANC,CISO,1584424800,10.526,10.526,0
45,1,BANC,CISO,1585742400,5.601,5.601,0
45,1,BANC,CISO,1587060000,4.209,4.209,0
45,1,BANC,CISO,1588377600,5.401,5.401,0
45,1,BANC,CISO,1589695200,5.33,5.33,0
45,1,BANC,CISO,1591012800,5.354,5.354,0
45,1,BANC,CISO,1592330400,5.102,5.102,0
45,1,BANC,CISO,1593648000,4.762,4.762,0
45,1,BANC,CISO,1594965600,6.975,6.975,0
45,1,BANC,CISO,1596283200,7.162,7.162,0
45,1,BANC,CISO,1597600800,9.88,9.88,0
45,1,BANC,CISO,1598918400,9.479,9.479,0
45,1,BANC,CISO,1600236000,10.129,10.129,0
45,1,BANC,CISO,1601553600,10.238,10.238,0
45,1,BANC,CISO,1602871200,9.381,9.381,0
45,1,BANC,CISO,1604188800,11.003,11.003,0
45,1,BANC,CISO,1605506400,11.81,11.81,0
45,1,BANC,CISO,1606824000,13.726,13.726,0
45,1,BANC,CISO,1608141600,11.62,11.62,0
45,2,BANC,CISO,1577836800,10.395,10.142,4
45,2,BANC,CISO,1579154400,11.54,10.976,4
45,2,BANC,CISO,1580472000,7.522,7.371,2
45,2,BANC,CISO,1581789600,7.297,7.356,5
45,2,BANC,CISO,1583107200,7.141,6.97,4
45,2,BANC,CISO,1584424800,11.779,11.29,4
45,2,BANC,CISO,1585742400,5.967,5.881,4
45,2,BANC,CISO,1587060000,4.601,4.442,3
45,2,BANC,CISO,1588377600,5.395,5.861,6
45,2,BANC,CISO,1589695200,5.035,5.701,4
45,2,BANC,CISO,1591012800,5.804,5.622,2
45,2,BANC,CISO,1592330400,5.94,5.828,7
45,2,BANC,CISO,1593648000,5.181,5.045,4
45,2,BANC,CISO,1594965600,7.517,7.449,4
45,2,BANC,CISO,1596283200,7.631,7.603,4
45,2,BANC,CISO,1597600800,10.609,10.289,2
45,2,BANC,CISO,1598918400,10.047,9.921,4
45,2,BANC,CISO,1600236000,11.3,10.783,4
45,2,BANC,CISO,1601553600,11.408,10.845,4
45,2,BANC,CISO,1602871200,10.804,10.192,5
45,2,BANC,CISO,1604188800,11.812,11.415,4
45,2,BANC,CISO,1605506400,13.428,13.558,7
45,2,BANC,CISO,1606824000,15.234,15.713,9
45,2,BANC,CISO,1608141600,12.863,12.849,8
45,3,BANC,CISO,1577836800,10.277,9.984,2
45,3,BANC,CISO,1579154400,10.303,10.303,0
45,3,BANC,CISO,1580472000,7.054,7.054,0
45,3,BANC,CISO,1581789600,6.808,6.783,1
45,3,BANC,CISO,1583107200,6.943,6.865,2
45,3,BANC,CISO,1584424800,10.526,10.526,0
45,3,BANC,CISO,1585742400,5.601,5.601,0
45,3,BANC,CISO,1587060000,4.347,4.291,1
45,3,BANC,CISO,1588377600,5.822,5.673,4
45,3,BANC,CISO,1589695200,5.562,5.576,2
45,3,BANC,CISO,1591012800,5.354,5.354,0
45,3,BANC,CISO,1592330400,5.396,5.286,2
45,3,BANC,CISO,1593648000,5.021,4.952,2
45,3,BANC,CISO,1594965600,6.975,6.975,0
45,3,BANC,CISO,1596283200,7.162,7.162,0
45,3,BANC,CISO,1597600800,9.88,9.88,0
45,3,BANC,CISO,1598918400,10.502,9.921,4
45,3,BANC,CISO,1600236000,10.129,10.129,0
45,3,BANC,CISO,1601553600,10.238,10.238,0
45,3,BANC,CISO,1602871200,9.668,9.578,1
45,3,BANC,CISO,1604188800,11.003,11.003,0
45,3,BANC,CISO,1605506400,12.716,12.678,3
45,3,BANC,CISO,1606824000,12.102,14.057,1
45,3,BANC,CISO,1608141600,12.824,12.447,5
45,4,BANC,CISO,1577836800,9.634,9.634,0
45,4,BANC,CISO,1579154400,10.303,10.303,0
45,4,BANC,CISO,1580472000,7.054,7.054,0
45,4,BANC,CISO,1581789600,6.604,6.604,0
45,4,BANC,CISO,1583107200,6.624,6.624,0
45,4,BANC,CISO,1584424800,10.526,10.526,0
45,4,BANC,CISO,1585742400,5.601,5.601,0
45,4,BANC,CISO,1587060000,4.209,4.209,0
45,4,BANC,CISO,1588377600,5.401,5.401,0
45,4,BANC,CISO,1589695200,5.312,5.455,1
45,4,BANC,CISO,1591012800,5.354,5.354,0
45,4,BANC,CISO,1592330400,5.102,5.102,0
45,4,BANC,CISO,1593648000,4.762,4.762,0
45,4,BANC,CISO,1594965600,6.975,6.975,0
45,4,BANC,CISO,1596283200,7.162,7.162,0
45,4,BANC,CISO,1597600800,9.88,9.88,0
45,4,BANC,CISO,1598918400,9.479,9.479,0
45,4,BANC,CISO,1600236000,10.129,10.129,0
45,4,BANC,CISO,1601553600,10.238,10.238,0
45,4,BANC,CISO,1602871200,9.381,9.381,0
45,4,BANC,CISO,1604188800,11.003,11.003,0
45,4,BANC,CISO,1605506400,11.379,12.095,1
45,4,BANC,CISO,1606824000,12.102,14.057,1
45,4,BANC,CISO,1608141600,11.462,12.013,2
45,5,BANC,CISO,1577836800,10.185,10.142,4
45,5,BANC,CISO,1579154400,11.328,10.976,4
45,5,BANC,CISO,1580472000,7.479,7.371,2
45,5,BANC,CISO,1581789600,6.971,7.356,5
45,5,BANC,CISO,1583107200,6.982,6.97,4
45,5,BANC,CISO,1584424800,11.459,11.29,4
45,5,BANC,CISO,1585742400,5.729,5.881,4
45,5,BANC,CISO,1587060000,4.582,4.442,3
45,5,BANC,CISO,1588377600,4.798,5.673,4
45,5,BANC,CISO,1589695200,4.939,5.701,4
45,5,BANC,CISO,1591012800,5.785,5.622,2
45,5,BANC,CISO,1592330400,5.769,5.828,7
45,5,BANC,CISO,1593648000,5.125,5.045,4
45,5,BANC,CISO,1594965600,7.426,7.449,4
45,5,BANC,CISO,1596283200,7.809,7.762,5
45,5,BANC,CISO,1597600800,10.594,10.289,2
45,5,BANC,CISO,1598918400,9.952,9.921,4
45,5,BANC,CISO,1600236000,11.214,10.783,4
45,5,BANC,CISO,1601553600,11.696,11.072,5
45,5,BANC,CISO,1602871200,10.269,9.982,3
45,5,BANC,CISO,1604188800,11.675,11.415,4
45,5,BANC,CISO,1605506400,13.113,13.558,7
45,5,BANC,CISO,1606824000,14.869,15.713,9
45,5,BANC,CISO,1608141600,12.293,12.849,8
45,6,BANC,CISO,1577836800,9.634,9.634,0
45,6,BANC,CISO,1579154400,10.303,10.303,0
45,6,BANC,CISO,1580472000,7.054,7.054,0
45,6,BANC,CISO,1581789600,6.604,6.604,0
45,6,BANC,CISO,1583107200,6.624,6.624,0
45,6,BANC,CISO,1584424800,10.526,10.526,0
45,6,BANC,CISO,1585742400,5.601,5.601,0
45,6,BANC,CISO,1587060000,4.209,4.209,0
45,6,BANC,CISO,1588377600,5.347,5.501,1
45,6,BANC,CISO,1589695200,5.304,5.455,1
45,6,BANC,CISO,1591012800,5.354,5.354,0
45,6,BANC,CISO,1592330400,5.102,5.102,0
45,6,BANC,CISO,1593648000,4.762,4.762,0
45,6,BANC,CISO,1594965600,6.975,6.975,0
45,6,BANC,CISO,1596283200,7.162,7.162,0
45,6,BANC,CISO,1597600800,9.88,9.88,0
45,6,BANC,CISO,1598918400,9.479,9.479,0
45,6,BANC,CISO,1600236000,10.129,10.129,0
45,6,BANC,CISO,1601553600,10.238,10.238,0
45,6,BANC,CISO,1602871200,9.381,9.381,0
45,6,BANC,CISO,1604188800,11.003,11.003,0
45,6,BANC,CISO,1605506400,11.705,12.095,1
45,6,BANC,CISO,1606824000,12.102,14.057,1
45,6,BANC,CISO,1608141600,11.62,11.62,0
45,1,CISO,BANC,1577836800,12.402,12.402,0
45,1,CISO,BANC,1579154400,13.357,13.357,0
45,1,CISO,BANC,1580472000,11.216,11.216,0
45,1,CISO,BANC,1581789600,9.848,9.848,0
45,1,CISO,BANC,1583107200,9.903,9.903,0
45,1,CISO,BANC,1584424800,12.883,12.883,0
45,1,CISO,BANC,1585742400,7.582,7.582,0
45,1,CISO,BANC,1587060000,7.672,7.672,0
45,1,CISO,BANC,1588377600,5.359,5.359,0
45,1,CISO,BANC,1589695200,5.976,5.976,0
45,1,CISO,BANC,1591012800,9.004,9.004,0
45,1,CISO,BANC,1592330400,6.312,6.312,0
45,1,CISO,BANC,1593648000,7.005,7.005,0
45,1,CISO,BANC,1594965600,8.607,8.607,0
45,1,CISO,BANC,1596283200,8.788,8.788,0
45,1,CISO,BANC,1597600800,12.113,12.113,0
45,1,CISO,BANC,1598918400,10.471,10.471,0
45,1,CISO,BANC,1600236000,12.075,12.075,0
45,1,CISO,BANC,1601553600,12.36,12.36,0
45,1,CISO,BANC,1602871200,13.505,13.505,0
45,1,CISO,BANC,1604188800,13.674,13.674,0
45,1,CISO,BANC,1605506400,11.755,11.755,0
45,1,CISO,BANC,1606824000,11.541,11.541,0
45,1,CISO,BANC,1608141600,11.483,11.483,0
45,2,CISO,BANC,1577836800,10.905,13.674,5
45,2,CISO,BANC,1579154400,12.162,14.694,5
45,2,CISO,BANC,1580472000,8.014,11.997,3
45,2,CISO,BANC,1581789600,7.008,10.213,4
45,2,CISO,BANC,1583107200,7.385,10.86,5
45,2,CISO,BANC,1584424800,12.357,14.049,5
45,2,CISO,BANC,1585742400,6.339,8.262,5
45,2,CISO,BANC,1587060000,4.423,7.82,2
45,2,CISO,BANC,1588377600,5.162,5.826,5
45,2,CISO,BANC,1589695200,5.363,6.53,5
45,2,CISO,BANC,1591012800,6.149,9.629,3
45,2,CISO,BANC,1592330400,5.664,6.868,6
45,2,CISO,BANC,1593648000,5.402,7.712,5
45,2,CISO,BANC,1594965600,7.916,9.471,5
45,2,CISO,BANC,1596283200,8.245,9.557,6
45,2,CISO,BANC,1597600800,10.24,12.335,1
45,2,CISO,BANC,1598918400,10.401,11.41,5
45,2,CISO,BANC,1600236000,11.789,13.171,5
45,2,CISO,BANC,1601553600,12.278,13.557,6
45,2,CISO,BANC,1602871200,10.463,13.99,4
45,2,CISO,BANC,1604188800,12.249,14.89,5
45,2,CISO,BANC,1605506400,13.761,13.282,8
45,2,CISO,BANC,1606824000,14.781,12.996,8
45,2,CISO,BANC,1608141600,13.213,12.808,9
45,3,CISO,BANC,1577836800,10.172,12.704,1
45,3,CISO,BANC,1579154400,10.894,13.688,1
45,3,CISO,BANC,1580472000,7.558,11.477,1
45,3,CISO,BANC,1581789600,7.004,10.091,2
45,3,CISO,BANC,1583107200,7.296,10.584,3
45,3,CISO,BANC,1584424800,11.122,13.177,1
45,3,CISO,BANC,1585742400,5.961,7.771,1
45,3,CISO,BANC,1587060000,4.458,7.82,2
45,3,CISO,BANC,1588377600,5.741,5.667,3
45,3,CISO,BANC,1589695200,5.808,6.393,3
45,3,CISO,BANC,1591012800,5.699,9.23,1
45,3,CISO,BANC,1592330400,5.569,6.622,4
45,3,CISO,BANC,1593648000,5.225,7.505,3
45,3,CISO,BANC,1594965600,7.343,8.825,1
45,3,CISO,BANC,1596283200,7.527,8.975,1
45,3,CISO,BANC,1597600800,10.23,12.335,1
45,3,CISO,BANC,1598918400,10.89,11.41,5
45,3,CISO,BANC,1600236000,10.634,12.356,1
45,3,CISO,BANC,1601553600,10.731,12.627,1
45,3,CISO,BANC,1602871200,9.97,13.823,2
45,3,CISO,BANC,1604188800,11.437,13.941,1
45,3,CISO,BANC,1605506400,12.453,12.272,2
45,3,CISO,BANC,1606824000,11.541,11.541,0
45,3,CISO,BANC,1608141600,12.031,11.812,2
45,4,CISO,BANC,1577836800,10.172,12.704,1
45,4,CISO,BANC,1579154400,10.894,13.688,1
45,4,CISO,BANC,1580472000,7.558,11.477,1
45,4,CISO,BANC,1581789600,6.858,9.97,1
45,4,CISO,BANC,1583107200,6.895,10.08,1
45,4,CISO,BANC,1584424800,11.122,13.177,1
45,4,CISO,BANC,1585742400,5.961,7.771,1
45,4,CISO,BANC,1587060000,4.331,7.748,1
45,4,CISO,BANC,1588377600,5.359,5.359,0
45,4,CISO,BANC,1589695200,5.77,6.257,2
45,4,CISO,BANC,1591012800,5.699,9.23,1
45,4,CISO,BANC,1592330400,5.189,6.409,1
45,4,CISO,BANC,1593648000,4.984,7.141,1
45,4,CISO,BANC,1594965600,7.343,8.825,1
45,4,CISO,BANC,1596283200,7.527,8.975,1
45,4,CISO,BANC,1597600800,10.23,12.335,1
45,4,CISO,BANC,1598918400,9.82,10.673,1
45,4,CISO,BANC,1600236000,10.634,12.356,1
45,4,CISO,BANC,1601553600,10.731,12.627,1
45,4,CISO,BANC,1602871200,9.732,13.665,1
45,4,CISO,BANC,1604188800,12.198,13.941,1
45,4,CISO,BANC,1605506400,11.969,12.272,2
45,4,CISO,BANC,1606824000,11.541,11.541,0
45,4,CISO,BANC,1608141600,11.122,11.648,1
45,5,CISO,BANC,1577836800,10.696,13.674,5
45,5,CISO,BANC,1579154400,11.95,14.694,5
45,5,CISO,BANC,1580472000,7.972,11.997,3
45,5,CISO,BANC,1581789600,6.682,10.213,4
45,5,CISO,BANC,1583107200,7.226,10.86,5
45,5,CISO,BANC,1584424800,12.037,14.049,5
45,5,CISO,BANC,1585742400,6.294,8.369,6
45,5,CISO,BANC,1587060000,4.404,7.82,2
45,5,CISO,BANC,1588377600,4.916,5.826,5
45,5,CISO,BANC,1589695200,5.267,6.53,5
45,5,CISO,BANC,1591012800,6.13,9.629,3
45,5,CISO,BANC,1592330400,5.493,6.868,6
45,5,CISO,BANC,1593648000,5.346,7.712,5
45,5,CISO,BANC,1594965600,7.825,9.471,5
45,5,CISO,BANC,1596283200,8.143,9.557,6
45,5,CISO,BANC,1597600800,10.225,12.335,1
45,5,CISO,BANC,1598918400,10.306,11.41,5
45,5,CISO,BANC,1600236000,11.703,13.171,5
45,5,CISO,BANC,1601553600,12.168,13.557,6
45,5,CISO,BANC,1602871200,10.424,13.99,4
45,5,CISO,BANC,1604188800,12.111,14.89,5
45,5,CISO,BANC,1605506400,13.446,13.282,8
45,5,CISO,BANC,1606824000,14.416,12.996,8
45,5,CISO,BANC,1608141600,12.158,12.533,7
45,6,CISO,BANC,1577836800,10.172,12.704,1
45,6,CISO,BANC,1579154400,10.894,13.688,1
45,6,CISO,BANC,1580472000,7.558,11.477,1
45,6,CISO,BANC,1581789600,6.858,9.97,1
45,6,CISO,BANC,1583107200,6.895,10.08,1
45,6,CISO,BANC,1584424800,11.122,13.177,1
45,6,CISO,BANC,1585742400,5.961,7.771,1
45,6,CISO,BANC,1587060000,4.331,7.748,1
45,6,CISO,BANC,1588377600,5.359,5.359,0
45,6,CISO,BANC,1589695200,5.641,6.257,2
45,6,CISO,BANC,1591012800,5.699,9.23,1
45,6,CISO,BANC,1592330400,5.189,6.409,1
45,6,CISO,BANC,1593648000,4.984,7.141,1
45,6,CISO,BANC,1594965600,7.343,8.825,1
45,6,CISO,BANC,1596283200,7.527,8.975,1
45,6,CISO,BANC,1597600800,10.23,12.335,1
45,6,CISO,BANC,1598918400,9.82,10.673,1
45,6,CISO,BANC,1600236000,10.634,12.356,1
45,6,CISO,BANC,1601553600,10.731,12.627,1
45,6,CISO,BANC,1602871200,9.732,13.665,1
45,6,CISO,BANC,1604188800,11.437,13.941,1
45,6,CISO,BANC,1605506400,11.755,11.755,0
45,6,CISO,BANC,1606824000,11.541,11.541,0
45,6,CISO,BANC,1608141600,11.43,11.648,1
45,1,EPE,AECI,1577836800,26.946,26.946,0
45,1,EPE,AECI,1579154400,27.639,27.639,0
45,1,EPE,AECI,1580472000,24.201,24.201,0
45,1,EPE,AECI,1581789600,23.463,23.463,0
45,1,EPE,AECI,1583107200,27.005,27.005,0
45,1,EPE,AECI,1584424800,27.241,27.241,0
45,1,EPE,AECI,1585742400,21.947,21.947,0
45,1,EPE,AECI,1587060000,22.891,22.891,0
45,1,EPE,AECI,1588377600,24.48,24.48,0
45,1,EPE,AECI,1589695200,25.238,25.238,0
45,1,EPE,AECI,1591012800,26.114,26.114,0
45,1,EPE,AECI,1592330400,26.021,26.021,0
45,1,EPE,AECI,1593648000,26.402,26.402,0
45,1,EPE,AECI,1594965600,27.925,27.925,0
45,1,EPE,AECI,1596283200,27.295,27.295,0
45,1,EPE,AECI,1597600800,28.635,28.635,0
45,1,EPE,AECI,1598918400,27.13,27.13,0
45,1,EPE,AECI,1600236000,26.63,26.63,0
45,1,EPE,AECI,1601553600,29.343,29.343,0
45,1,EPE,AECI,1602871200,29.864,29.864,0
45,1,EPE,AECI,1604188800,28.659,28.659,0
45,1,EPE,AECI,1605506400,27.195,27.195,0
45,1,EPE,AECI,1606824000,26.511,26.511,0
45,1,EPE,AECI,1608141600,28.727,28.727,0
45,2,EPE,AECI,1577836800,33.637,30.599,8
45,2,EPE,AECI,1579154400,29.761,28.843,2
45,2,EPE,AECI,1580472000,25.43,25.314,2
45,2,EPE,AECI,1581789600,23.463,23.463,0
45,2,EPE,AECI,1583107200,29.195,28.789,4
45,2,EPE,AECI,1584424800,33.072,30.435,8
45,2,EPE,AECI,1585742400,23.074,23.336,4
45,2,EPE,AECI,1587060000,25.466,24.584,5
45,2,EPE,AECI,1588377600,26.099,26.008,4
45,2,EPE,AECI,1589695200,30.412,28.934,7
45,2,EPE,AECI,1591012800,30.403,29.272,8
45,2,EPE,AECI,1592330400,30.764,29.149,7
45,2,EPE,AECI,1593648000,29.847,28.072,4
45,2,EPE,AECI,1594965600,31.604,30.409,5
45,2,EPE,AECI,1596283200,32.594,30.061,6
45,2,EPE,AECI,1597600800,30.711,29.682,2
45,2,EPE,AECI,1598918400,31.6,29.47,5
45,2,EPE,AECI,1600236000,26.63,26.63,0
45,2,EPE,AECI,1601553600,31.452,31.302,4
45,2,EPE,AECI,1602871200,31.091,31.588,4
45,2,EPE,AECI,1604188800,32.118,30.425,4
45,2,EPE,AECI,1605506400,28.013,27.785,1
45,2,EPE,AECI,1606824000,28.669,27.737,2
45,2,EPE,AECI,1608141600,38.023,33.453,10
45,3,EPE,AECI,1577836800,26.946,26.946,0
45,3,EPE,AECI,1579154400,27.639,27.639,0
45,3,EPE,AECI,1580472000,25.785,25.314,2
45,3,EPE,AECI,1581789600,23.463,23.463,0
45,3,EPE,AECI,1583107200,27.005,27.005,0
45,3,EPE,AECI,1584424800,27.992,27.805,1
45,3,EPE,AECI,1585742400,23.912,23.336,4
45,3,EPE,AECI,1587060000,22.891,22.891,0
45,3,EPE,AECI,1588377600,24.48,24.48,0
45,3,EPE,AECI,1589695200,26.207,25.814,1
45,3,EPE,AECI,1591012800,25.867,26.713,1
45,3,EPE,AECI,1592330400,27.403,27.056,2
45,3,EPE,AECI,1593648000,26.402,26.402,0
45,3,EPE,AECI,1594965600,30.644,29.785,3
45,3,EPE,AECI,1596283200,28.224,27.913,1
45,3,EPE,AECI,1597600800,28.635,28.635,0
45,3,EPE,AECI,1598918400,30.11,28.872,3
45,3,EPE,AECI,1600236000,26.63,26.63,0
45,3,EPE,AECI,1601553600,30.355,30.029,1
45,3,EPE,AECI,1602871200,31.074,31.021,2
45,3,EPE,AECI,1604188800,28.659,28.659,0
45,3,EPE,AECI,1605506400,27.998,27.785,1
45,3,EPE,AECI,1606824000,28.678,27.737,2
45,3,EPE,AECI,1608141600,30.772,29.84,2
45,4,EPE,AECI,1577836800,26.946,26.946,0
45,4,EPE,AECI,1579154400,27.639,27.639,0
45,4,EPE,AECI,1580472000,24.201,24.201,0
45,4,EPE,AECI,1581789600,23.463,23.463,0
45,4,EPE,AECI,1583107200,27.005,27.005,0
45,4,EPE,AECI,1584424800,27.241,27.241,0
45,4,EPE,AECI,1585742400,22.885,22.918,2
45,4,EPE,AECI,1587060000,22.891,22.891,0
45,4,EPE,AECI,1588377600,24.48,24.48,0
45,4,EPE,AECI,1589695200,25.238,25.238,0
45,4,EPE,AECI,1591012800,26.114,26.114,0
45,4,EPE,AECI,1592330400,26.021,26.021,0
45,4,EPE,AECI,1593648000,26.402,26.402,0
