Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-04-10 05:00:00,USA,Virgin Islands,VI,559.26,682.07,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 06:00:00,USA,Virgin Islands,VI,559.23,682.04,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 07:00:00,USA,Virgin Islands,VI,559.21,682.01,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 08:00:00,USA,Virgin Islands,VI,559.23,682.03,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 09:00:00,USA,Virgin Islands,VI,559.99,682.91,2.61,2.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 10:00:00,USA,Virgin Islands,VI,557.76,680.36,3.0,3.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 11:00:00,USA,Virgin Islands,VI,553.54,675.56,3.73,3.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 12:00:00,USA,Virgin Islands,VI,549.27,670.69,4.47,4.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 13:00:00,USA,Virgin Islands,VI,555.35,677.61,3.42,3.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 14:00:00,USA,Virgin Islands,VI,555.13,677.36,3.46,3.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 15:00:00,USA,Virgin Islands,VI,545.44,666.33,5.14,5.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 16:00:00,USA,Virgin Islands,VI,539.0,658.99,6.26,6.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 17:00:00,USA,Virgin Islands,VI,551.08,672.75,4.16,4.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 18:00:00,USA,Virgin Islands,VI,557.29,679.82,3.08,3.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 19:00:00,USA,Virgin Islands,VI,554.97,677.19,3.48,3.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 20:00:00,USA,Virgin Islands,VI,560.88,683.92,2.46,2.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 21:00:00,USA,Virgin Islands,VI,550.84,672.48,4.2,4.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 22:00:00,USA,Virgin Islands,VI,560.48,683.46,2.52,2.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-10 23:00:00,USA,Virgin Islands,VI,560.08,683.01,2.59,2.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 00:00:00,USA,Virgin Islands,VI,560.65,683.66,2.49,2.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 01:00:00,USA,Virgin Islands,VI,560.08,683.01,2.59,2.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 02:00:00,USA,Virgin Islands,VI,559.55,682.4,2.69,2.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 03:00:00,USA,Virgin Islands,VI,559.44,682.28,2.71,2.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 04:00:00,USA,Virgin Islands,VI,559.42,682.26,2.71,2.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 05:00:00,USA,Virgin Islands,VI,559.26,682.07,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 06:00:00,USA,Virgin Islands,VI,559.22,682.02,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 07:00:00,USA,Virgin Islands,VI,559.19,681.99,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 08:00:00,USA,Virgin Islands,VI,559.19,681.99,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 09:00:00,USA,Virgin Islands,VI,559.32,682.13,2.73,2.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 10:00:00,USA,Virgin Islands,VI,554.52,676.67,3.56,3.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 11:00:00,USA,Virgin Islands,VI,564.99,688.6,1.74,1.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 12:00:00,USA,Virgin Islands,VI,546.46,667.49,4.96,4.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 13:00:00,USA,Virgin Islands,VI,566.4,690.2,1.5,1.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 14:00:00,USA,Virgin Islands,VI,563.83,687.28,1.94,1.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 15:00:00,USA,Virgin Islands,VI,552.98,674.92,3.83,3.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 16:00:00,USA,Virgin Islands,VI,546.54,667.58,4.95,4.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 17:00:00,USA,Virgin Islands,VI,555.78,678.1,3.34,3.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 18:00:00,USA,Virgin Islands,VI,557.65,680.23,3.02,3.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 19:00:00,USA,Virgin Islands,VI,556.36,678.76,3.24,3.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 20:00:00,USA,Virgin Islands,VI,560.31,683.26,2.56,2.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 21:00:00,USA,Virgin Islands,VI,556.16,678.54,3.28,3.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 22:00:00,USA,Virgin Islands,VI,568.39,692.46,1.15,1.15,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-11 23:00:00,USA,Virgin Islands,VI,569.42,693.64,0.97,0.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 00:00:00,USA,Virgin Islands,VI,560.65,683.65,2.5,2.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 01:00:00,USA,Virgin Islands,VI,560.01,682.92,2.61,2.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 02:00:00,USA,Virgin Islands,VI,559.46,682.29,2.7,2.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 03:00:00,USA,Virgin Islands,VI,559.35,682.17,2.72,2.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 04:00:00,USA,Virgin Islands,VI,559.31,682.13,2.73,2.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 05:00:00,USA,Virgin Islands,VI,559.15,681.94,2.76,2.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 06:00:00,USA,Virgin Islands,VI,559.22,682.03,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 07:00:00,USA,Virgin Islands,VI,559.2,682.0,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 08:00:00,USA,Virgin Islands,VI,559.03,681.81,2.78,2.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 09:00:00,USA,Virgin Islands,VI,565.06,688.67,1.73,1.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 10:00:00,USA,Virgin Islands,VI,562.93,686.25,2.1,2.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 11:00:00,USA,Virgin Islands,VI,562.92,686.24,2.1,2.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 12:00:00,USA,Virgin Islands,VI,546.83,667.92,4.9,4.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 13:00:00,USA,Virgin Islands,VI,554.67,676.84,3.54,3.54,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 14:00:00,USA,Virgin Islands,VI,559.68,682.54,2.67,2.67,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 15:00:00,USA,Virgin Islands,VI,553.59,675.61,3.72,3.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 16:00:00,USA,Virgin Islands,VI,550.6,672.21,4.24,4.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 17:00:00,USA,Virgin Islands,VI,564.53,688.08,1.82,1.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 18:00:00,USA,Virgin Islands,VI,559.76,682.64,2.65,2.65,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 19:00:00,USA,Virgin Islands,VI,559.73,682.6,2.66,2.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 20:00:00,USA,Virgin Islands,VI,563.72,687.15,1.96,1.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 21:00:00,USA,Virgin Islands,VI,565.82,689.54,1.6,1.6,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 22:00:00,USA,Virgin Islands,VI,567.81,691.81,1.25,1.25,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-12 23:00:00,USA,Virgin Islands,VI,568.79,692.93,1.08,1.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 00:00:00,USA,Virgin Islands,VI,560.52,683.51,2.52,2.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 01:00:00,USA,Virgin Islands,VI,559.94,682.85,2.62,2.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 02:00:00,USA,Virgin Islands,VI,559.39,682.22,2.71,2.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 03:00:00,USA,Virgin Islands,VI,559.29,682.1,2.73,2.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 04:00:00,USA,Virgin Islands,VI,559.25,682.06,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 05:00:00,USA,Virgin Islands,VI,559.08,681.87,2.77,2.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 06:00:00,USA,Virgin Islands,VI,559.2,682.0,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 07:00:00,USA,Virgin Islands,VI,559.17,681.97,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 08:00:00,USA,Virgin Islands,VI,559.17,681.96,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 09:00:00,USA,Virgin Islands,VI,559.15,681.94,2.76,2.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 10:00:00,USA,Virgin Islands,VI,551.91,673.7,4.01,4.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 11:00:00,USA,Virgin Islands,VI,565.42,689.08,1.67,1.67,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 12:00:00,USA,Virgin Islands,VI,552.89,674.81,3.85,3.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 13:00:00,USA,Virgin Islands,VI,559.88,682.78,2.63,2.63,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 14:00:00,USA,Virgin Islands,VI,558.46,681.16,2.88,2.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 15:00:00,USA,Virgin Islands,VI,545.7,666.62,5.1,5.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 16:00:00,USA,Virgin Islands,VI,543.19,663.76,5.53,5.53,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 17:00:00,USA,Virgin Islands,VI,549.53,670.99,4.43,4.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 18:00:00,USA,Virgin Islands,VI,552.16,673.99,3.97,3.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 19:00:00,USA,Virgin Islands,VI,550.0,671.52,4.35,4.35,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 20:00:00,USA,Virgin Islands,VI,549.22,670.63,4.48,4.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 21:00:00,USA,Virgin Islands,VI,552.64,674.53,3.89,3.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 22:00:00,USA,Virgin Islands,VI,560.62,683.61,2.5,2.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 23:00:00,USA,Virgin Islands,VI,559.51,682.36,2.69,2.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 00:00:00,USA,Virgin Islands,VI,560.68,683.69,2.49,2.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 01:00:00,USA,Virgin Islands,VI,560.09,683.02,2.59,2.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 02:00:00,USA,Virgin Islands,VI,559.49,682.34,2.7,2.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 03:00:00,USA,Virgin Islands,VI,559.45,682.29,2.7,2.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 04:00:00,USA,Virgin Islands,VI,559.37,682.19,2.72,2.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 05:00:00,USA,Virgin Islands,VI,559.21,682.01,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 06:00:00,USA,Virgin Islands,VI,559.18,681.98,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 07:00:00,USA,Virgin Islands,VI,559.15,681.95,2.76,2.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 08:00:00,USA,Virgin Islands,VI,559.13,681.92,2.76,2.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 09:00:00,USA,Virgin Islands,VI,560.29,683.25,2.56,2.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 10:00:00,USA,Virgin Islands,VI,550.33,671.9,4.29,4.29,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 11:00:00,USA,Virgin Islands,VI,564.51,688.05,1.82,1.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 12:00:00,USA,Virgin Islands,VI,542.69,663.2,5.62,5.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 13:00:00,USA,Virgin Islands,VI,552.62,674.51,3.89,3.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 14:00:00,USA,Virgin Islands,VI,555.83,678.16,3.33,3.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 15:00:00,USA,Virgin Islands,VI,548.09,669.35,4.68,4.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 16:00:00,USA,Virgin Islands,VI,549.89,671.4,4.37,4.37,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 17:00:00,USA,Virgin Islands,VI,560.76,683.78,2.48,2.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 18:00:00,USA,Virgin Islands,VI,557.88,680.5,2.98,2.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 19:00:00,USA,Virgin Islands,VI,557.59,680.17,3.03,3.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 20:00:00,USA,Virgin Islands,VI,560.75,683.77,2.48,2.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 21:00:00,USA,Virgin Islands,VI,558.25,680.91,2.91,2.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 22:00:00,USA,Virgin Islands,VI,562.89,686.21,2.11,2.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 23:00:00,USA,Virgin Islands,VI,563.02,686.35,2.08,2.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 00:00:00,USA,Virgin Islands,VI,560.57,683.56,2.51,2.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 01:00:00,USA,Virgin Islands,VI,559.99,682.9,2.61,2.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 02:00:00,USA,Virgin Islands,VI,559.46,682.3,2.7,2.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 03:00:00,USA,Virgin Islands,VI,559.34,682.16,2.72,2.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 04:00:00,USA,Virgin Islands,VI,559.43,682.26,2.71,2.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 05:00:00,USA,Virgin Islands,VI,559.19,681.99,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 06:00:00,USA,Virgin Islands,VI,559.24,682.05,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 07:00:00,USA,Virgin Islands,VI,559.21,682.02,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 08:00:00,USA,Virgin Islands,VI,559.23,682.03,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 09:00:00,USA,Virgin Islands,VI,561.86,685.03,2.29,2.29,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 10:00:00,USA,Virgin Islands,VI,552.31,674.16,3.95,3.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 11:00:00,USA,Virgin Islands,VI,565.06,688.68,1.73,1.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 12:00:00,USA,Virgin Islands,VI,551.86,673.65,4.02,4.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 13:00:00,USA,Virgin Islands,VI,550.9,672.54,4.19,4.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 14:00:00,USA,Virgin Islands,VI,558.5,681.2,2.87,2.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 15:00:00,USA,Virgin Islands,VI,547.54,668.72,4.78,4.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 16:00:00,USA,Virgin Islands,VI,545.78,666.71,5.08,5.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 17:00:00,USA,Virgin Islands,VI,555.77,678.09,3.34,3.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 18:00:00,USA,Virgin Islands,VI,550.98,672.64,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 19:00:00,USA,Virgin Islands,VI,549.25,670.67,4.48,4.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 20:00:00,USA,Virgin Islands,VI,551.69,673.45,4.05,4.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 21:00:00,USA,Virgin Islands,VI,552.35,674.2,3.94,3.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 22:00:00,USA,Virgin Islands,VI,560.9,683.93,2.45,2.45,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 23:00:00,USA,Virgin Islands,VI,559.37,682.19,2.72,2.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 00:00:00,USA,Virgin Islands,VI,560.74,683.76,2.48,2.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 01:00:00,USA,Virgin Islands,VI,560.18,683.11,2.58,2.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 02:00:00,USA,Virgin Islands,VI,559.64,682.5,2.67,2.67,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 03:00:00,USA,Virgin Islands,VI,559.54,682.39,2.69,2.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 04:00:00,USA,Virgin Islands,VI,559.48,682.32,2.7,2.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 05:00:00,USA,Virgin Islands,VI,559.29,682.11,2.73,2.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 06:00:00,USA,Virgin Islands,VI,559.28,682.09,2.73,2.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 07:00:00,USA,Virgin Islands,VI,559.25,682.06,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 08:00:00,USA,Virgin Islands,VI,559.24,682.04,2.74,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 09:00:00,USA,Virgin Islands,VI,561.25,684.34,2.39,2.39,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 10:00:00,USA,Virgin Islands,VI,552.65,674.55,3.89,3.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 11:00:00,USA,Virgin Islands,VI,569.67,693.93,0.93,0.93,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 12:00:00,USA,Virgin Islands,VI,549.83,671.33,4.38,4.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 13:00:00,USA,Virgin Islands,VI,553.44,675.44,3.75,3.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 14:00:00,USA,Virgin Islands,VI,552.68,674.57,3.88,3.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 15:00:00,USA,Virgin Islands,VI,547.0,668.11,4.87,4.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 16:00:00,USA,Virgin Islands,VI,540.47,660.67,6.01,6.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 17:00:00,USA,Virgin Islands,VI,547.59,668.78,4.77,4.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
