policy,source_region,start_ts,start_datetime,hw_weighting,overhead_cost,deadline_gate,ablation_id,lookahead_hours,app_size_mb,expected_completion_min,deadline_multiplier,total_carbon_gco2,baseline_carbon_gco2,savings_pct,migration_count,completed_hours,sweep_kind
6,NE,1607691600,2020-12-11T13:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12812.5,15101.1,15.155,1,10,main
6,NE,1607695200,2020-12-11T14:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12922.3,15143.9,14.67,1,10,main
6,NE,1607698800,2020-12-11T15:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12871.3,15176.6,15.189,1,10,main
6,NE,1607702400,2020-12-11T16:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12708.4,15198.0,16.382,1,10,main
6,NE,1607706000,2020-12-11T17:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12555.6,15224.1,17.528,1,10,main
6,NE,1607709600,2020-12-11T18:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12308.2,15135.1,18.678,1,10,main
6,NE,1607713200,2020-12-11T19:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12009.6,14954.5,19.692,1,10,main
6,NE,1607716800,2020-12-11T20:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11639.0,14686.3,20.749,1,10,main
6,NE,1607720400,2020-12-11T21:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11277.3,14412.4,21.753,1,10,main
6,NE,1607724000,2020-12-11T22:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11093.0,14175.2,21.744,1,10,main
6,NE,1607727600,2020-12-11T23:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11004.0,13933.5,21.025,1,10,main
6,NE,1607731200,2020-12-12T00:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10981.1,13682.7,19.745,1,10,main
6,NE,1607734800,2020-12-12T01:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11024.9,13447.5,18.015,1,10,main
6,NE,1607738400,2020-12-12T02:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11045.4,13270.6,16.768,1,10,main
6,NE,1607742000,2020-12-12T03:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11029.7,13202.0,16.455,1,10,main
6,NE,1607745600,2020-12-12T04:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11100.2,13224.8,16.065,1,10,main
6,NE,1607749200,2020-12-12T05:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11329.1,13394.1,15.418,1,10,main
6,NE,1607752800,2020-12-12T06:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11705.7,13664.7,14.337,1,10,main
6,NE,1607756400,2020-12-12T07:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12139.9,13986.4,13.202,1,10,main
6,NE,1607760000,2020-12-12T08:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12591.3,14304.1,11.974,1,10,main
6,NE,1607763600,2020-12-12T09:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13077.4,14589.8,10.366,2,10,main
6,NE,1607767200,2020-12-12T10:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13621.0,14862.1,8.35,2,10,main
6,NE,1607770800,2020-12-12T11:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14205.1,15124.6,6.079,2,10,main
6,NE,1607774400,2020-12-12T12:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14680.6,15313.4,4.133,2,10,main
6,NE,1607778000,2020-12-12T13:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,15028.5,15404.7,2.442,2,10,main
6,NE,1607781600,2020-12-12T14:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,15212.8,15509.4,1.913,3,10,main
6,NE,1607785200,2020-12-12T15:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,15306.0,15544.5,1.534,3,10,main
6,NE,1607788800,2020-12-12T16:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,15217.4,15479.0,1.69,3,10,main
6,NE,1607792400,2020-12-12T17:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14969.0,15278.5,2.025,2,10,main
6,NE,1607796000,2020-12-12T18:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14964.2,14964.2,0.0,0,10,main
6,NE,1607799600,2020-12-12T19:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14602.8,14602.8,0.0,0,10,main
6,NE,1607803200,2020-12-12T20:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14143.0,14143.0,0.0,0,10,main
6,NE,1607806800,2020-12-12T21:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13611.3,13611.3,0.0,0,10,main
6,NE,1607810400,2020-12-12T22:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13058.3,13058.3,0.0,0,10,main
6,NE,1607814000,2020-12-12T23:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12519.2,12519.2,0.0,0,10,main
6,NE,1607817600,2020-12-13T00:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12038.7,12038.7,0.0,0,10,main
6,NE,1607821200,2020-12-13T01:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11566.5,11566.5,0.0,0,10,main
6,NE,1607824800,2020-12-13T02:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11159.8,11159.8,0.0,0,10,main
6,NE,1607828400,2020-12-13T03:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10901.5,10901.5,0.0,0,10,main
6,NE,1607832000,2020-12-13T04:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10733.6,10733.6,0.0,0,10,main
6,NE,1607835600,2020-12-13T05:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10644.4,10644.4,0.0,0,10,main
6,NE,1607839200,2020-12-13T06:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10631.4,10631.4,0.0,0,10,main
6,NE,1607842800,2020-12-13T07:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10684.3,10684.3,0.0,0,10,main
6,NE,1607846400,2020-12-13T08:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10884.9,10884.9,0.0,0,10,main
6,NE,1607850000,2020-12-13T09:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11142.1,11142.1,0.0,0,10,main
6,NE,1607853600,2020-12-13T10:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11340.6,11340.6,0.0,0,10,main
6,NE,1607857200,2020-12-13T11:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11576.8,11576.8,0.0,0,10,main
6,NE,1607860800,2020-12-13T12:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11861.2,11861.2,0.0,0,10,main
6,NE,1607864400,2020-12-13T13:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11887.5,12107.9,1.82,1,10,main
6,NE,1607868000,2020-12-13T14:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12092.6,12357.9,2.146,1,10,main
6,NE,1607871600,2020-12-13T15:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12223.3,12600.3,2.992,1,10,main
6,NE,1607875200,2020-12-13T16:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12505.4,12803.0,2.324,1,10,main
6,NE,1607878800,2020-12-13T17:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12260.8,12918.1,5.088,1,10,main
6,NE,1607882400,2020-12-13T18:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12025.9,12870.6,6.563,2,10,main
6,NE,1607886000,2020-12-13T19:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11769.9,12700.8,7.329,2,10,main
6,NE,1607889600,2020-12-13T20:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11867.7,12393.1,4.239,2,10,main
6,NE,1607893200,2020-12-13T21:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12006.5,12006.5,0.0,0,10,main
6,NE,1607896800,2020-12-13T22:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11574.1,11574.1,0.0,0,10,main
6,NE,1607900400,2020-12-13T23:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11179.3,11179.3,0.0,0,10,main
6,NE,1607904000,2020-12-14T00:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10871.4,10871.4,0.0,0,10,main
6,NE,1607907600,2020-12-14T01:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10683.6,10683.6,0.0,0,10,main
6,NE,1607911200,2020-12-14T02:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10767.7,10767.7,0.0,1,10,main
6,NE,1607914800,2020-12-14T03:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10534.0,11079.1,4.92,1,10,main
6,NE,1607918400,2020-12-14T04:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10994.3,11535.2,4.689,1,10,main
6,NE,1607922000,2020-12-14T05:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11432.6,12130.0,5.749,1,10,main
6,NE,1607925600,2020-12-14T06:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12140.6,12873.1,5.69,1,10,main
6,NE,1607929200,2020-12-14T07:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11996.9,13646.5,12.089,1,10,main
6,NE,1607932800,2020-12-14T08:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11837.7,14386.4,17.716,1,10,main
6,NE,1607936400,2020-12-14T09:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11678.5,15061.0,22.459,1,10,main
6,NE,1607940000,2020-12-14T10:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11725.9,15672.8,25.183,1,10,main
6,NE,1607943600,2020-12-14T11:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11917.2,16161.4,26.261,1,10,main
6,NE,1607947200,2020-12-14T12:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12123.4,16450.3,26.303,1,10,main
6,NE,1607950800,2020-12-14T13:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12270.4,16599.0,26.077,1,10,main
6,NE,1607954400,2020-12-14T14:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12384.8,16660.4,25.663,1,10,main
6,NE,1607958000,2020-12-14T15:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12305.7,16659.5,26.134,1,10,main
6,NE,1607961600,2020-12-14T16:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12095.8,16594.9,27.111,1,10,main
6,NE,1607965200,2020-12-14T17:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11940.7,16435.9,27.35,1,10,main
6,NE,1607968800,2020-12-14T18:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11898.0,16098.9,26.094,1,10,main
6,NE,1607972400,2020-12-14T19:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11870.2,15627.6,24.043,2,10,main
6,NE,1607976000,2020-12-14T20:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11774.9,15121.4,22.131,2,10,main
6,NE,1607979600,2020-12-14T21:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11748.8,14635.7,19.725,2,10,main
6,NE,1607983200,2020-12-14T22:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11923.1,14097.5,15.424,2,10,main
6,NE,1607986800,2020-12-14T23:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11936.0,13562.0,11.989,2,10,main
6,NE,1607990400,2020-12-15T00:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12515.6,13101.7,4.474,2,10,main
6,NE,1607994000,2020-12-15T01:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12712.6,12712.6,0.0,0,10,main
6,NE,1607997600,2020-12-15T02:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12403.5,12403.5,0.0,0,10,main
6,NE,1608001200,2020-12-15T03:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12069.9,12271.6,1.643,1,10,main
6,NE,1608004800,2020-12-15T04:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12002.6,12357.5,2.872,1,10,main
6,NE,1608008400,2020-12-15T05:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12216.1,12553.4,2.687,1,10,main
6,NE,1608012000,2020-12-15T06:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12289.9,12717.7,3.364,1,10,main
6,NE,1608015600,2020-12-15T07:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12493.8,12837.4,2.677,2,10,main
6,NE,1608019200,2020-12-15T08:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12294.6,12964.6,5.168,2,10,main
6,NE,1608022800,2020-12-15T09:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12417.5,13103.0,5.231,2,10,main
6,NE,1608026400,2020-12-15T10:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12598.4,13283.8,5.16,2,10,main
6,NE,1608030000,2020-12-15T11:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13286.4,13545.6,1.913,2,10,main
6,NE,1608033600,2020-12-15T12:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13618.7,13877.9,1.868,3,10,main
6,NE,1608037200,2020-12-15T13:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13766.7,14157.8,2.763,3,10,main
6,NE,1608040800,2020-12-15T14:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14227.8,14406.7,1.242,1,10,main
6,NE,1608044400,2020-12-15T15:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14093.5,14751.1,4.458,1,10,main
6,NE,1608048000,2020-12-15T16:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13913.9,15192.7,8.417,1,10,main
6,NE,1608051600,2020-12-15T17:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13775.1,15718.9,12.366,1,10,main
6,NE,1608055200,2020-12-15T18:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13738.8,16205.9,15.223,1,10,main
6,NE,1608058800,2020-12-15T19:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13833.8,16635.3,16.84,1,10,main
6,NE,1608062400,2020-12-15T20:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13862.9,16985.6,18.384,1,10,main
6,NE,1608066000,2020-12-15T21:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13992.6,17193.2,18.616,1,10,main
6,NE,1608069600,2020-12-15T22:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14135.2,17293.5,18.263,1,10,main
6,NE,1608073200,2020-12-15T23:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14556.6,17337.1,16.038,1,10,main
6,NE,1608076800,2020-12-16T00:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,15037.6,17378.1,13.468,1,10,main
6,NE,1608080400,2020-12-16T01:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,15361.5,17382.9,11.628,1,10,main
6,NE,1608084000,2020-12-16T02:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,15534.2,17420.7,10.829,1,10,main
6,NE,1608087600,2020-12-16T03:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,15265.6,17429.8,12.416,1,10,main
6,NE,1608091200,2020-12-16T04:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14893.2,17545.5,15.116,1,10,main
6,NE,1608094800,2020-12-16T05:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14589.4,17766.7,17.883,1,10,main
6,NE,1608098400,2020-12-16T06:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14219.7,18013.2,21.06,1,10,main
6,NE,1608102000,2020-12-16T07:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13918.8,18319.3,24.021,1,10,main
6,NE,1608105600,2020-12-16T08:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13739.4,18673.4,26.423,1,10,main
6,NE,1608109200,2020-12-16T09:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13631.0,19098.9,28.63,1,10,main
6,NE,1608112800,2020-12-16T10:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13630.2,19501.2,30.106,1,10,main
6,NE,1608116400,2020-12-16T11:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13746.4,19928.1,31.02,1,10,main
6,NE,1608120000,2020-12-16T12:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14004.3,20255.4,30.861,1,10,main
6,NE,1608123600,2020-12-16T13:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14270.9,20423.3,30.124,1,10,main
6,NE,1608127200,2020-12-16T14:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14350.9,20462.7,29.868,1,10,main
6,NE,1608130800,2020-12-16T15:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14350.3,20444.4,29.808,1,10,main
6,NE,1608134400,2020-12-16T16:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14384.6,20426.6,29.579,1,10,main
6,NE,1608138000,2020-12-16T17:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14309.6,20327.9,29.606,1,10,main
6,NE,1608141600,2020-12-16T18:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,14161.0,20038.4,29.331,1,10,main
6,NE,1608145200,2020-12-16T19:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13949.9,19630.1,28.936,1,10,main
6,NE,1608148800,2020-12-16T20:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13782.3,19183.5,28.155,1,10,main
6,NE,1608152400,2020-12-16T21:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13593.0,18665.4,27.175,1,10,main
6,NE,1608156000,2020-12-16T22:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13327.6,18179.0,26.687,1,10,main
6,NE,1608159600,2020-12-16T23:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13308.4,17819.5,25.316,1,10,main
6,NE,1608163200,2020-12-17T00:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13455.5,17591.8,23.512,1,10,main
6,NE,1608166800,2020-12-17T01:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13435.9,17396.4,22.766,1,10,main
6,NE,1608170400,2020-12-17T02:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13274.0,17218.5,22.909,1,10,main
6,NE,1608174000,2020-12-17T03:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12924.6,17116.3,24.49,1,10,main
6,NE,1608177600,2020-12-17T04:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12645.7,17225.1,26.586,1,10,main
6,NE,1608181200,2020-12-17T05:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12458.5,17622.0,29.302,1,10,main
6,NE,1608184800,2020-12-17T06:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12334.1,18177.1,32.145,1,10,main
6,NE,1608188400,2020-12-17T07:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12363.7,18816.4,34.293,1,10,main
6,NE,1608192000,2020-12-17T08:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12427.5,19409.1,35.971,1,10,main
6,NE,1608195600,2020-12-17T09:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12560.9,20002.1,37.202,1,10,main
6,NE,1608199200,2020-12-17T10:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12784.1,20511.3,37.673,1,10,main
6,NE,1608202800,2020-12-17T11:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13031.0,20997.2,37.939,1,10,main
6,NE,1608206400,2020-12-17T12:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13363.4,21401.8,37.56,1,10,main
6,NE,1608210000,2020-12-17T13:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13580.6,21762.8,37.597,1,10,main
6,NE,1608213600,2020-12-17T14:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13805.4,21994.3,37.232,1,10,main
6,NE,1608217200,2020-12-17T15:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13771.9,22062.3,37.577,1,10,main
6,NE,1608220800,2020-12-17T16:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13555.7,22073.0,38.587,1,10,main
6,NE,1608224400,2020-12-17T17:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,13108.9,21982.2,40.366,1,10,main
6,NE,1608228000,2020-12-17T18:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12641.6,21800.7,42.013,1,10,main
6,NE,1608231600,2020-12-17T19:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,12221.5,21577.7,43.36,1,10,main
6,NE,1608235200,2020-12-17T20:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11861.8,21341.5,44.419,1,10,main
6,NE,1608238800,2020-12-17T21:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11452.9,21086.1,45.685,1,10,main
6,NE,1608242400,2020-12-17T22:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11176.0,20876.6,46.466,1,10,main
6,NE,1608246000,2020-12-17T23:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10994.6,20678.0,46.829,1,10,main
6,NE,1608249600,2020-12-18T00:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10984.0,20575.9,46.617,1,10,main
6,NE,1608253200,2020-12-18T01:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10990.6,20491.0,46.364,1,10,main
6,NE,1608256800,2020-12-18T02:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10900.9,20516.2,46.867,1,10,main
6,NE,1608260400,2020-12-18T03:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10580.7,20502.0,48.392,1,10,main
6,NE,1608264000,2020-12-18T04:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10311.9,20691.0,50.162,1,10,main
6,NE,1608267600,2020-12-18T05:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10019.0,20936.5,52.146,1,10,main
6,NE,1608271200,2020-12-18T06:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9804.3,21266.8,53.899,1,10,main
6,NE,1608274800,2020-12-18T07:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9693.4,21625.8,55.177,1,10,main
6,NE,1608278400,2020-12-18T08:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9546.2,21860.5,56.331,1,10,main
6,NE,1608282000,2020-12-18T09:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9396.7,22117.7,57.515,1,10,main
6,NE,1608285600,2020-12-18T10:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9270.9,22191.3,58.223,1,10,main
6,NE,1608289200,2020-12-18T11:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9393.9,22200.6,57.686,1,10,main
6,NE,1608292800,2020-12-18T12:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9462.8,22081.8,57.147,1,10,main
6,NE,1608296400,2020-12-18T13:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9719.9,21993.3,55.805,1,10,main
6,NE,1608300000,2020-12-18T14:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,9971.8,21856.1,54.375,1,10,main
6,NE,1608303600,2020-12-18T15:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10258.0,21768.7,52.877,1,10,main
6,NE,1608307200,2020-12-18T16:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10476.3,21669.9,51.655,1,10,main
6,NE,1608310800,2020-12-18T17:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10557.6,21547.8,51.004,1,10,main
6,NE,1608314400,2020-12-18T18:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10812.0,21441.4,49.574,1,10,main
6,NE,1608318000,2020-12-18T19:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,10900.2,21226.0,48.647,1,10,main
6,NE,1608321600,2020-12-18T20:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11039.6,21220.6,47.977,1,10,main
6,NE,1608325200,2020-12-18T21:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11170.0,21232.4,47.392,1,10,main
6,NE,1608328800,2020-12-18T22:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11212.0,21168.7,47.035,1,10,main
6,NE,1608332400,2020-12-18T23:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11303.3,21154.1,46.567,1,10,main
6,NE,1608336000,2020-12-19T00:00:00+00:00,True,True,True,HW1_OH1_DL1,48,64.0,600,1.5,11496.4,21147.7,45.638,1,10,main
