overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
60,2,EPE,AECI,1579154400,220.54,216.32,2
60,2,EPE,AECI,1580472000,185.445,189.855,2
60,2,EPE,AECI,1581789600,175.974,175.974,0
60,2,EPE,AECI,1583107200,221.4,224.906,5
60,2,EPE,AECI,1584424800,243.08,236.223,8
60,2,EPE,AECI,1585742400,162.814,178.055,4
60,2,EPE,AECI,1587060000,184.982,187.737,5
60,2,EPE,AECI,1588377600,187.549,198.949,4
60,2,EPE,AECI,1589695200,220.371,221.853,7
60,2,EPE,AECI,1591012800,225.38,227.161,8
60,2,EPE,AECI,1592330400,239.096,231.63,9
60,2,EPE,AECI,1593648000,225.298,214.798,4
60,2,EPE,AECI,1594965600,225.736,232.831,5
60,2,EPE,AECI,1596283200,242.933,229.252,6
60,2,EPE,AECI,1597600800,230.158,222.614,2
60,2,EPE,AECI,1598918400,247.949,229.925,6
60,2,EPE,AECI,1600236000,199.728,199.728,0
60,2,EPE,AECI,1601553600,232.199,238.903,4
60,2,EPE,AECI,1602871200,222.867,241.065,4
60,2,EPE,AECI,1604188800,241.77,232.626,4
60,2,EPE,AECI,1605506400,208.266,208.386,1
60,2,EPE,AECI,1606824000,213.963,208.024,2
60,2,EPE,AECI,1608141600,290.365,260.573,10
60,3,EPE,AECI,1577836800,202.093,202.093,0
60,3,EPE,AECI,1579154400,207.289,207.289,0
60,3,EPE,AECI,1580472000,183.287,189.855,2
60,3,EPE,AECI,1581789600,175.974,175.974,0
60,3,EPE,AECI,1583107200,202.541,202.541,0
60,3,EPE,AECI,1584424800,204.721,208.54,1
60,3,EPE,AECI,1585742400,170.441,178.055,4
60,3,EPE,AECI,1587060000,171.684,171.684,0
60,3,EPE,AECI,1588377600,183.602,183.602,0
60,3,EPE,AECI,1589695200,195.329,193.609,1
60,3,EPE,AECI,1591012800,161.282,200.346,1
60,3,EPE,AECI,1592330400,176.666,202.922,2
60,3,EPE,AECI,1593648000,198.016,198.016,0
60,3,EPE,AECI,1594965600,221.339,223.387,3
60,3,EPE,AECI,1596283200,199.901,209.351,1
60,3,EPE,AECI,1597600800,214.763,214.763,0
60,3,EPE,AECI,1598918400,226.683,216.536,3
60,3,EPE,AECI,1600236000,199.728,199.728,0
60,3,EPE,AECI,1601553600,203.519,225.219,1
60,3,EPE,AECI,1602871200,199.661,232.656,2
60,3,EPE,AECI,1604188800,214.945,214.945,0
60,3,EPE,AECI,1605506400,205.715,208.386,1
60,3,EPE,AECI,1606824000,215.715,208.024,2
60,3,EPE,AECI,1608141600,231.434,223.802,2
60,4,EPE,AECI,1577836800,202.093,202.093,0
60,4,EPE,AECI,1579154400,207.289,207.289,0
60,4,EPE,AECI,1580472000,181.504,181.504,0
60,4,EPE,AECI,1581789600,175.974,175.974,0
60,4,EPE,AECI,1583107200,202.541,202.541,0
60,4,EPE,AECI,1584424800,204.307,204.307,0
60,4,EPE,AECI,1585742400,164.605,164.605,0
60,4,EPE,AECI,1587060000,171.684,171.684,0
60,4,EPE,AECI,1588377600,183.602,183.602,0
60,4,EPE,AECI,1589695200,189.282,189.282,0
60,4,EPE,AECI,1591012800,195.852,195.852,0
60,4,EPE,AECI,1592330400,195.157,195.157,0
60,4,EPE,AECI,1593648000,198.016,198.016,0
60,4,EPE,AECI,1594965600,209.436,209.436,0
60,4,EPE,AECI,1596283200,204.715,204.715,0
60,4,EPE,AECI,1597600800,214.763,214.763,0
60,4,EPE,AECI,1598918400,203.471,203.471,0
60,4,EPE,AECI,1600236000,199.728,199.728,0
60,4,EPE,AECI,1601553600,220.07,220.07,0
60,4,EPE,AECI,1602871200,223.978,223.978,0
60,4,EPE,AECI,1604188800,214.945,214.945,0
60,4,EPE,AECI,1605506400,203.959,203.959,0
60,4,EPE,AECI,1606824000,198.83,198.83,0
60,4,EPE,AECI,1608141600,215.454,215.454,0
60,5,EPE,AECI,1577836800,256.347,243.245,9
60,5,EPE,AECI,1579154400,219.623,216.32,2
60,5,EPE,AECI,1580472000,184.948,189.855,2
60,5,EPE,AECI,1581789600,175.974,175.974,0
60,5,EPE,AECI,1583107200,218.627,224.906,5
60,5,EPE,AECI,1584424800,242.96,236.223,8
60,5,EPE,AECI,1585742400,161.672,178.055,4
60,5,EPE,AECI,1587060000,183.26,187.737,5
60,5,EPE,AECI,1588377600,193.054,202.848,5
60,5,EPE,AECI,1589695200,218.499,221.853,7
60,5,EPE,AECI,1591012800,208.674,219.539,6
60,5,EPE,AECI,1592330400,235.631,231.63,9
60,5,EPE,AECI,1593648000,223.836,214.798,4
60,5,EPE,AECI,1594965600,224.194,232.831,5
60,5,EPE,AECI,1596283200,226.178,221.626,4
60,5,EPE,AECI,1597600800,229.511,222.614,2
60,5,EPE,AECI,1598918400,255.366,234.441,7
60,5,EPE,AECI,1600236000,207.712,204.188,1
60,5,EPE,AECI,1601553600,231.726,238.903,4
60,5,EPE,AECI,1602871200,222.177,241.065,4
60,5,EPE,AECI,1604188800,240.776,232.626,4
60,5,EPE,AECI,1605506400,207.385,208.386,1
60,5,EPE,AECI,1606824000,213.749,208.024,2
60,5,EPE,AECI,1608141600,289.085,260.573,10
60,6,EPE,AECI,1577836800,202.093,202.093,0
60,6,EPE,AECI,1579154400,207.289,207.289,0
60,6,EPE,AECI,1580472000,181.504,181.504,0
60,6,EPE,AECI,1581789600,175.974,175.974,0
60,6,EPE,AECI,1583107200,202.541,202.541,0
60,6,EPE,AECI,1584424800,204.307,204.307,0
60,6,EPE,AECI,1585742400,164.605,164.605,0
60,6,EPE,AECI,1587060000,171.684,171.684,0
60,6,EPE,AECI,1588377600,183.602,183.602,0
60,6,EPE,AECI,1589695200,189.282,189.282,0
60,6,EPE,AECI,1591012800,161.282,200.346,1
60,6,EPE,AECI,1592330400,195.157,195.157,0
60,6,EPE,AECI,1593648000,198.016,198.016,0
60,6,EPE,AECI,1594965600,209.436,209.436,0
60,6,EPE,AECI,1596283200,204.715,204.715,0
60,6,EPE,AECI,1597600800,214.763,214.763,0
60,6,EPE,AECI,1598918400,203.471,203.471,0
60,6,EPE,AECI,1600236000,199.728,199.728,0
60,6,EPE,AECI,1601553600,207.831,225.219,1
60,6,EPE,AECI,1602871200,187.35,228.349,1
60,6,EPE,AECI,1604188800,214.945,214.945,0
60,6,EPE,AECI,1605506400,203.959,203.959,0
60,6,EPE,AECI,1606824000,198.83,198.83,0
60,6,EPE,AECI,1608141600,215.454,215.454,0
60,1,EPE,PSCO,1577836800,202.093,202.093,0
60,1,EPE,PSCO,1579154400,207.289,207.289,0
60,1,EPE,PSCO,1580472000,181.504,181.504,0
60,1,EPE,PSCO,1581789600,175.974,175.974,0
60,1,EPE,PSCO,1583107200,202.541,202.541,0
60,1,EPE,PSCO,1584424800,204.307,204.307,0
60,1,EPE,PSCO,1585742400,164.605,164.605,0
60,1,EPE,PSCO,1587060000,171.684,171.684,0
60,1,EPE,PSCO,1588377600,183.602,183.602,0
60,1,EPE,PSCO,1589695200,189.282,189.282,0
60,1,EPE,PSCO,1591012800,195.852,195.852,0
60,1,EPE,PSCO,1592330400,195.157,195.157,0
60,1,EPE,PSCO,1593648000,198.016,198.016,0
60,1,EPE,PSCO,1594965600,209.436,209.436,0
60,1,EPE,PSCO,1596283200,204.715,204.715,0
60,1,EPE,PSCO,1597600800,214.763,214.763,0
60,1,EPE,PSCO,1598918400,203.471,203.471,0
60,1,EPE,PSCO,1600236000,199.728,199.728,0
60,1,EPE,PSCO,1601553600,220.07,220.07,0
60,1,EPE,PSCO,1602871200,223.978,223.978,0
60,1,EPE,PSCO,1604188800,214.945,214.945,0
60,1,EPE,PSCO,1605506400,203.959,203.959,0
60,1,EPE,PSCO,1606824000,198.83,198.83,0
60,1,EPE,PSCO,1608141600,215.454,215.454,0
60,2,EPE,PSCO,1577836800,226.226,220.243,4
60,2,EPE,PSCO,1579154400,207.411,230.316,5
60,2,EPE,PSCO,1580472000,237.466,219.087,10
60,2,EPE,PSCO,1581789600,217.013,196.183,6
60,2,EPE,PSCO,1583107200,230.704,224.906,5
60,2,EPE,PSCO,1584424800,248.048,228.26,6
60,2,EPE,PSCO,1585742400,175.457,171.887,2
60,2,EPE,PSCO,1587060000,184.326,177.835,2
60,2,EPE,PSCO,1588377600,226.093,210.649,7
60,2,EPE,PSCO,1589695200,184.432,202.744,3
60,2,EPE,PSCO,1591012800,229.39,211.947,4
60,2,EPE,PSCO,1592330400,206.126,210.702,4
60,2,EPE,PSCO,1593648000,214.629,219.078,5
60,2,EPE,PSCO,1594965600,251.854,237.646,6
60,2,EPE,PSCO,1596283200,226.507,225.461,5
60,2,EPE,PSCO,1597600800,218.968,230.415,4
60,2,EPE,PSCO,1598918400,219.004,212.166,2
60,2,EPE,PSCO,1600236000,206.486,222.991,5
60,2,EPE,PSCO,1601553600,247.162,251.037,7
60,2,EPE,PSCO,1602871200,259.075,254.37,7
60,2,EPE,PSCO,1604188800,269.661,246.518,7
60,2,EPE,PSCO,1605506400,228.172,225.312,5
60,2,EPE,PSCO,1606824000,155.654,203.521,1
60,2,EPE,PSCO,1608141600,180.539,219.654,1
60,3,EPE,PSCO,1577836800,235.106,220.243,4
60,3,EPE,PSCO,1579154400,176.253,211.801,1
60,3,EPE,PSCO,1580472000,174.161,185.696,1
60,3,EPE,PSCO,1581789600,182.49,179.278,1
60,3,EPE,PSCO,1583107200,204.052,206.952,1
60,3,EPE,PSCO,1584424800,219.767,212.501,2
60,3,EPE,PSCO,1585742400,164.605,164.605,0
60,3,EPE,PSCO,1587060000,171.684,171.684,0
60,3,EPE,PSCO,1588377600,183.602,183.602,0
60,3,EPE,PSCO,1589695200,181.28,193.609,1
60,3,EPE,PSCO,1591012800,195.852,195.852,0
60,3,EPE,PSCO,1592330400,187.501,199.038,1
60,3,EPE,PSCO,1593648000,202.794,210.543,3
60,3,EPE,PSCO,1594965600,216.029,214.068,1
60,3,EPE,PSCO,1596283200,209.046,209.351,1
60,3,EPE,PSCO,1597600800,203.044,222.614,2
60,3,EPE,PSCO,1598918400,203.471,203.471,0
60,3,EPE,PSCO,1600236000,182.451,204.188,1
60,3,EPE,PSCO,1601553600,204.756,225.219,1
60,3,EPE,PSCO,1602871200,220.225,232.656,2
60,3,EPE,PSCO,1604188800,214.945,214.945,0
60,3,EPE,PSCO,1605506400,225.976,216.982,3
60,3,EPE,PSCO,1606824000,155.654,203.521,1
60,3,EPE,PSCO,1608141600,180.539,219.654,1
60,4,EPE,PSCO,1577836800,202.093,202.093,0
60,4,EPE,PSCO,1579154400,176.253,211.801,1
60,4,EPE,PSCO,1580472000,181.504,181.504,0
60,4,EPE,PSCO,1581789600,175.974,175.974,0
60,4,EPE,PSCO,1583107200,202.541,202.541,0
60,4,EPE,PSCO,1584424800,204.307,204.307,0
60,4,EPE,PSCO,1585742400,164.605,164.605,0
60,4,EPE,PSCO,1587060000,171.684,171.684,0
60,4,EPE,PSCO,1588377600,191.761,187.24,1
60,4,EPE,PSCO,1589695200,172.552,193.609,1
60,4,EPE,PSCO,1591012800,195.852,195.852,0
60,4,EPE,PSCO,1592330400,195.157,195.157,0
60,4,EPE,PSCO,1593648000,198.016,198.016,0
60,4,EPE,PSCO,1594965600,209.436,209.436,0
60,4,EPE,PSCO,1596283200,202.218,209.351,1
60,4,EPE,PSCO,1597600800,201.916,218.69,1
60,4,EPE,PSCO,1598918400,203.471,203.471,0
60,4,EPE,PSCO,1600236000,188.601,204.188,1
60,4,EPE,PSCO,1601553600,202.938,225.219,1
60,4,EPE,PSCO,1602871200,213.605,228.349,1
60,4,EPE,PSCO,1604188800,214.945,214.945,0
60,4,EPE,PSCO,1605506400,203.959,203.959,0
60,4,EPE,PSCO,1606824000,155.654,203.521,1
60,4,EPE,PSCO,1608141600,180.539,219.654,1
60,5,EPE,PSCO,1577836800,224.101,220.243,4
60,5,EPE,PSCO,1579154400,204.644,230.316,5
60,5,EPE,PSCO,1580472000,235.233,219.087,10
60,5,EPE,PSCO,1581789600,215.806,196.183,6
60,5,EPE,PSCO,1583107200,228.824,224.906,5
60,5,EPE,PSCO,1584424800,246.761,228.26,6
60,5,EPE,PSCO,1585742400,173.447,171.887,2
60,5,EPE,PSCO,1587060000,183.599,177.835,2
60,5,EPE,PSCO,1588377600,223.64,210.649,7
60,5,EPE,PSCO,1589695200,183.552,202.744,3
60,5,EPE,PSCO,1591012800,211.619,204.385,2
60,5,EPE,PSCO,1592330400,204.141,210.702,4
60,5,EPE,PSCO,1593648000,213.634,219.078,5
60,5,EPE,PSCO,1594965600,250.156,237.646,6
60,5,EPE,PSCO,1596283200,225.985,225.461,5
60,5,EPE,PSCO,1597600800,218.167,230.415,4
60,5,EPE,PSCO,1598918400,226.365,216.536,3
60,5,EPE,PSCO,1600236000,204.936,222.991,5
60,5,EPE,PSCO,1601553600,244.102,251.037,7
60,5,EPE,PSCO,1602871200,256.849,254.37,7
60,5,EPE,PSCO,1604188800,267.324,246.518,7
60,5,EPE,PSCO,1605506400,226.778,225.312,5
60,5,EPE,PSCO,1606824000,155.654,203.521,1
60,5,EPE,PSCO,1608141600,180.539,219.654,1
60,6,EPE,PSCO,1577836800,200.941,206.553,1
60,6,EPE,PSCO,1579154400,176.253,211.801,1
60,6,EPE,PSCO,1580472000,174.161,185.696,1
60,6,EPE,PSCO,1581789600,175.974,175.974,0
60,6,EPE,PSCO,1583107200,203.71,206.952,1
60,6,EPE,PSCO,1584424800,204.307,204.307,0
60,6,EPE,PSCO,1585742400,164.605,164.605,0
60,6,EPE,PSCO,1587060000,171.684,171.684,0
60,6,EPE,PSCO,1588377600,183.602,183.602,0
60,6,EPE,PSCO,1589695200,181.28,193.609,1
60,6,EPE,PSCO,1591012800,195.852,195.852,0
60,6,EPE,PSCO,1592330400,187.501,199.038,1
60,6,EPE,PSCO,1593648000,188.336,202.089,1
60,6,EPE,PSCO,1594965600,209.436,209.436,0
60,6,EPE,PSCO,1596283200,205.705,209.351,1
60,6,EPE,PSCO,1597600800,198.012,218.69,1
60,6,EPE,PSCO,1598918400,203.471,203.471,0
60,6,EPE,PSCO,1600236000,182.451,204.188,1
60,6,EPE,PSCO,1601553600,204.756,225.219,1
60,6,EPE,PSCO,1602871200,213.605,228.349,1
60,6,EPE,PSCO,1604188800,214.945,214.945,0
60,6,EPE,PSCO,1605506400,203.959,203.959,0
60,6,EPE,PSCO,1606824000,155.654,203.521,1
60,6,EPE,PSCO,1608141600,180.539,219.654,1
60,1,PACE,AECI,1577836800,222.045,222.045,0
60,1,PACE,AECI,1579154400,234.433,234.433,0
60,1,PACE,AECI,1580472000,198.311,198.311,0
60,1,PACE,AECI,1581789600,196.827,196.827,0
60,1,PACE,AECI,1583107200,208.975,208.975,0
60,1,PACE,AECI,1584424800,252.452,252.452,0
60,1,PACE,AECI,1585742400,225.822,225.822,0
60,1,PACE,AECI,1587060000,224.401,224.401,0
60,1,PACE,AECI,1588377600,195.688,195.688,0
60,1,PACE,AECI,1589695200,218.514,218.514,0
60,1,PACE,AECI,1591012800,230.978,230.978,0
60,1,PACE,AECI,1592330400,200.767,200.767,0
60,1,PACE,AECI,1593648000,211.4,211.4,0
60,1,PACE,AECI,1594965600,197.864,197.864,0
60,1,PACE,AECI,1596283200,232.915,232.915,0
60,1,PACE,AECI,1597600800,252.895,252.895,0
60,1,PACE,AECI,1598918400,239.903,239.903,0
60,1,PACE,AECI,1600236000,257.912,257.912,0
60,1,PACE,AECI,1601553600,250.583,250.583,0
60,1,PACE,AECI,1602871200,211.548,211.548,0
60,1,PACE,AECI,1604188800,258.098,258.098,0
60,1,PACE,AECI,1605506400,230.758,230.758,0
60,1,PACE,AECI,1606824000,241.036,241.036,0
60,1,PACE,AECI,1608141600,221.431,221.431,0
60,2,PACE,AECI,1577836800,201.429,236.183,3
60,2,PACE,AECI,1579154400,252.571,268.453,7
60,2,PACE,AECI,1580472000,213.573,215.735,4
60,2,PACE,AECI,1581789600,207.616,204.537,2
60,2,PACE,AECI,1583107200,218.142,230.78,5
60,2,PACE,AECI,1584424800,202.992,270.593,3
60,2,PACE,AECI,1585742400,139.909,230.918,1
60,2,PACE,AECI,1587060000,169.2,236.003,3
60,2,PACE,AECI,1588377600,185.39,215.258,5
60,2,PACE,AECI,1589695200,205.389,241.971,5
60,2,PACE,AECI,1591012800,181.051,246.236,3
60,2,PACE,AECI,1592330400,178.912,214.535,3
60,2,PACE,AECI,1593648000,226.88,236.014,5
60,2,PACE,AECI,1594965600,235.531,233.267,7
60,2,PACE,AECI,1596283200,264.165,273.894,9
60,2,PACE,AECI,1597600800,327.184,313.05,12
60,2,PACE,AECI,1598918400,225.801,263.093,5
60,2,PACE,AECI,1600236000,262.413,285.602,5
60,2,PACE,AECI,1601553600,245.178,282.514,6
60,2,PACE,AECI,1602871200,210.474,226.232,4
60,2,PACE,AECI,1604188800,272.767,284.228,5
60,2,PACE,AECI,1605506400,239.477,244.598,3
60,2,PACE,AECI,1606824000,261.606,269.88,6
60,2,PACE,AECI,1608141600,275.43,260.94,8
60,3,PACE,AECI,1577836800,207.468,236.183,3
60,3,PACE,AECI,1579154400,232.297,249.287,3
60,3,PACE,AECI,1580472000,190.661,202.703,1
60,3,PACE,AECI,1581789600,196.827,196.827,0
60,3,PACE,AECI,1583107200,208.975,208.975,0
60,3,PACE,AECI,1584424800,184.896,258.582,1
60,3,PACE,AECI,1585742400,139.909,230.918,1
60,3,PACE,AECI,1587060000,154.847,228.312,1
60,3,PACE,AECI,1588377600,197.889,202.184,2
60,3,PACE,AECI,1589695200,184.791,232.838,3
60,3,PACE,AECI,1591012800,162.668,236.311,1
60,3,PACE,AECI,1592330400,165.539,205.289,1
60,3,PACE,AECI,1593648000,211.4,211.4,0
60,3,PACE,AECI,1594965600,192.463,203.144,1
60,3,PACE,AECI,1596283200,191.587,238.256,1
60,3,PACE,AECI,1597600800,255.549,277.001,5
60,3,PACE,AECI,1598918400,208.871,253.583,3
60,3,PACE,AECI,1600236000,241.208,274.142,3
60,3,PACE,AECI,1601553600,194.77,256.736,1
60,3,PACE,AECI,1602871200,229.456,226.232,4
60,3,PACE,AECI,1604188800,272.328,273.673,3
60,3,PACE,AECI,1605506400,227.546,235.265,1
60,3,PACE,AECI,1606824000,270.274,269.88,6
60,3,PACE,AECI,1608141600,210.895,226.347,1
60,4,PACE,AECI,1577836800,187.93,226.717,1
60,4,PACE,AECI,1579154400,234.433,234.433,0
60,4,PACE,AECI,1580472000,198.311,198.311,0
60,4,PACE,AECI,1581789600,196.827,196.827,0
60,4,PACE,AECI,1583107200,208.975,208.975,0
60,4,PACE,AECI,1584424800,184.896,258.582,1
60,4,PACE,AECI,1585742400,139.909,230.918,1
60,4,PACE,AECI,1587060000,154.847,228.312,1
60,4,PACE,AECI,1588377600,166.82,202.184,2
60,4,PACE,AECI,1589695200,169.288,223.55,1
60,4,PACE,AECI,1591012800,162.668,236.311,1
60,4,PACE,AECI,1592330400,178.293,205.289,1
60,4,PACE,AECI,1593648000,211.4,211.4,0
60,4,PACE,AECI,1594965600,197.864,197.864,0
60,4,PACE,AECI,1596283200,232.915,232.915,0
60,4,PACE,AECI,1597600800,252.895,252.895,0
60,4,PACE,AECI,1598918400,239.903,239.903,0
60,4,PACE,AECI,1600236000,257.912,257.912,0
60,4,PACE,AECI,1601553600,223.762,256.736,1
60,4,PACE,AECI,1602871200,211.548,211.548,0
60,4,PACE,AECI,1604188800,258.098,258.098,0
60,4,PACE,AECI,1605506400,230.758,230.758,0
60,4,PACE,AECI,1606824000,241.036,241.036,0
60,4,PACE,AECI,1608141600,221.431,221.431,0
60,5,PACE,AECI,1577836800,199.876,236.183,3
60,5,PACE,AECI,1579154400,251.513,268.453,7
60,5,PACE,AECI,1580472000,211.589,215.735,4
60,5,PACE,AECI,1581789600,206.782,204.537,2
60,5,PACE,AECI,1583107200,216.944,230.78,5
60,5,PACE,AECI,1584424800,201.514,270.593,3
60,5,PACE,AECI,1585742400,139.909,230.918,1
60,5,PACE,AECI,1587060000,168.395,236.003,3
60,5,PACE,AECI,1588377600,182.535,215.258,5
60,5,PACE,AECI,1589695200,202.957,241.971,5
60,5,PACE,AECI,1591012800,180.198,246.236,3
60,5,PACE,AECI,1592330400,175.519,214.535,3
60,5,PACE,AECI,1593648000,222.483,236.014,5
60,5,PACE,AECI,1594965600,232.643,233.267,7
60,5,PACE,AECI,1596283200,262.333,273.894,9
60,5,PACE,AECI,1597600800,325.005,313.05,12
60,5,PACE,AECI,1598918400,224.849,263.093,5
60,5,PACE,AECI,1600236000,260.834,285.602,5
60,5,PACE,AECI,1601553600,243.515,282.514,6
60,5,PACE,AECI,1602871200,209.233,226.232,4
60,5,PACE,AECI,1604188800,270.605,284.228,5
60,5,PACE,AECI,1605506400,237.169,244.598,3
60,5,PACE,AECI,1606824000,261.026,269.88,6
60,5,PACE,AECI,1608141600,274.164,260.94,8
60,6,PACE,AECI,1577836800,180.235,226.717,1
60,6,PACE,AECI,1579154400,234.433,234.433,0
60,6,PACE,AECI,1580472000,187.682,202.703,1
60,6,PACE,AECI,1581789600,196.827,196.827,0
60,6,PACE,AECI,1583107200,208.975,208.975,0
60,6,PACE,AECI,1584424800,184.896,258.582,1
60,6,PACE,AECI,1585742400,139.909,230.918,1
60,6,PACE,AECI,1587060000,154.847,228.312,1
60,6,PACE,AECI,1588377600,195.688,195.688,0
60,6,PACE,AECI,1589695200,169.288,223.55,1
60,6,PACE,AECI,1591012800,162.668,236.311,1
60,6,PACE,AECI,1592330400,165.539,205.289,1
60,6,PACE,AECI,1593648000,211.4,211.4,0
60,6,PACE,AECI,1594965600,197.864,197.864,0
60,6,PACE,AECI,1596283200,191.587,238.256,1
60,6,PACE,AECI,1597600800,252.895,252.895,0
60,6,PACE,AECI,1598918400,189.89,244.161,1
60,6,PACE,AECI,1600236000,257.912,257.912,0
60,6,PACE,AECI,1601553600,194.77,256.736,1
60,6,PACE,AECI,1602871200,211.548,211.548,0
60,6,PACE,AECI,1604188800,258.098,258.098,0
60,6,PACE,AECI,1605506400,230.758,230.758,0
60,6,PACE,AECI,1606824000,241.036,241.036,0
60,6,PACE,AECI,1608141600,221.431,221.431,0
60,1,PACE,PSCO,1577836800,222.045,222.045,0
60,1,PACE,PSCO,1579154400,234.433,234.433,0
60,1,PACE,PSCO,1580472000,198.311,198.311,0
60,1,PACE,PSCO,1581789600,196.827,196.827,0
60,1,PACE,PSCO,1583107200,208.975,208.975,0
60,1,PACE,PSCO,1584424800,252.452,252.452,0
60,1,PACE,PSCO,1585742400,225.822,225.822,0
60,1,PACE,PSCO,1587060000,224.401,224.401,0
60,1,PACE,PSCO,1588377600,195.688,195.688,0
60,1,PACE,PSCO,1589695200,218.514,218.514,0
60,1,PACE,PSCO,1591012800,230.978,230.978,0
60,1,PACE,PSCO,1592330400,200.767,200.767,0
60,1,PACE,PSCO,1593648000,211.4,211.4,0
60,1,PACE,PSCO,1594965600,197.864,197.864,0
60,1,PACE,PSCO,1596283200,232.915,232.915,0
60,1,PACE,PSCO,1597600800,252.895,252.895,0
60,1,PACE,PSCO,1598918400,239.903,239.903,0
60,1,PACE,PSCO,1600236000,257.912,257.912,0
60,1,PACE,PSCO,1601553600,250.583,250.583,0
60,1,PACE,PSCO,1602871200,211.548,211.548,0
60,1,PACE,PSCO,1604188800,258.098,258.098,0
60,1,PACE,PSCO,1605506400,230.758,230.758,0
60,1,PACE,PSCO,1606824000,241.036,241.036,0
60,1,PACE,PSCO,1608141600,221.431,221.431,0
60,2,PACE,PSCO,1577836800,266.309,256.402,7
60,2,PACE,PSCO,1579154400,228.433,268.453,7
60,2,PACE,PSCO,1580472000,212.14,223.065,6
60,2,PACE,PSCO,1581789600,235.269,219.974,6
60,2,PACE,PSCO,1583107200,278.954,252.73,10
60,2,PACE,PSCO,1584424800,250.736,270.593,3
60,2,PACE,PSCO,1585742400,247.951,253.194,6
60,2,PACE,PSCO,1587060000,284.07,263.769,9
60,2,PACE,PSCO,1588377600,222.183,223.202,7
60,2,PACE,PSCO,1589695200,193.152,232.838,3
60,2,PACE,PSCO,1591012800,241.791,246.236,3
60,2,PACE,PSCO,1592330400,187.153,214.535,3
60,2,PACE,PSCO,1593648000,211.1,236.014,5
60,2,PACE,PSCO,1594965600,281.353,246.295,10
60,2,PACE,PSCO,1596283200,238.5,255.973,5
60,2,PACE,PSCO,1597600800,199.618,257.798,1
60,2,PACE,PSCO,1598918400,288.688,273.32,7
60,2,PACE,PSCO,1600236000,185.24,263.157,1
60,2,PACE,PSCO,1601553600,239.452,277.847,5
60,2,PACE,PSCO,1602871200,223.692,226.232,4
60,2,PACE,PSCO,1604188800,254.582,273.673,3
60,2,PACE,PSCO,1605506400,238.551,254.203,5
60,2,PACE,PSCO,1606824000,158.015,246.095,1
60,2,PACE,PSCO,1608141600,181.1,226.347,1
60,3,PACE,PSCO,1577836800,219.123,231.404,2
60,3,PACE,PSCO,1579154400,178.826,239.487,1
60,3,PACE,PSCO,1580472000,174.581,202.703,1
60,3,PACE,PSCO,1581789600,202.801,200.732,1
60,3,PACE,PSCO,1583107200,219.913,221.906,3
60,3,PACE,PSCO,1584424800,231.386,258.582,1
60,3,PACE,PSCO,1585742400,206.084,230.918,1
60,3,PACE,PSCO,1587060000,227.46,232.124,2
60,3,PACE,PSCO,1588377600,203.616,206.522,3
60,3,PACE,PSCO,1589695200,183.272,223.55,1
60,3,PACE,PSCO,1591012800,231.688,236.311,1
60,3,PACE,PSCO,1592330400,187.043,205.289,1
60,3,PACE,PSCO,1593648000,201.959,225.845,3
60,3,PACE,PSCO,1594965600,204.406,203.144,1
60,3,PACE,PSCO,1596283200,210.714,238.256,1
60,3,PACE,PSCO,1597600800,199.618,257.798,1
60,3,PACE,PSCO,1598918400,260.954,253.583,3
60,3,PACE,PSCO,1600236000,185.24,263.157,1
60,3,PACE,PSCO,1601553600,207.169,256.736,1
60,3,PACE,PSCO,1602871200,218.341,218.893,2
60,3,PACE,PSCO,1604188800,237.332,263.29,1
60,3,PACE,PSCO,1605506400,211.636,235.265,1
60,3,PACE,PSCO,1606824000,158.015,246.095,1
60,3,PACE,PSCO,1608141600,181.1,226.347,1
60,4,PACE,PSCO,1577836800,214.923,226.717,1
60,4,PACE,PSCO,1579154400,178.826,239.487,1
60,4,PACE,PSCO,1580472000,174.581,202.703,1
60,4,PACE,PSCO,1581789600,194.258,200.732,1
60,4,PACE,PSCO,1583107200,208.975,208.975,0
60,4,PACE,PSCO,1584424800,241.748,258.582,1
60,4,PACE,PSCO,1585742400,206.084,230.918,1
60,4,PACE,PSCO,1587060000,224.401,224.401,0
60,4,PACE,PSCO,1588377600,192.815,198.668,1
60,4,PACE,PSCO,1589695200,184.833,223.55,1
60,4,PACE,PSCO,1591012800,223.472,236.311,1
60,4,PACE,PSCO,1592330400,192.183,205.289,1
60,4,PACE,PSCO,1593648000,199.235,215.96,1
60,4,PACE,PSCO,1594965600,197.864,197.864,0
60,4,PACE,PSCO,1596283200,210.196,238.256,1
60,4,PACE,PSCO,1597600800,199.618,257.798,1
60,4,PACE,PSCO,1598918400,256.986,244.161,1
60,4,PACE,PSCO,1600236000,185.24,263.157,1
60,4,PACE,PSCO,1601553600,207.169,256.736,1
60,4,PACE,PSCO,1602871200,211.548,211.548,0
60,4,PACE,PSCO,1604188800,237.332,263.29,1
60,4,PACE,PSCO,1605506400,211.636,235.265,1
60,4,PACE,PSCO,1606824000,158.015,246.095,1
60,4,PACE,PSCO,1608141600,181.1,226.347,1
60,5,PACE,PSCO,1577836800,263.581,256.402,7
60,5,PACE,PSCO,1579154400,226.262,268.453,7
60,5,PACE,PSCO,1580472000,209.48,223.065,6
60,5,PACE,PSCO,1581789600,241.653,224.833,7
